Campaign_ID,Campaign_Type,Target_Audience,Duration,Channel_Used,Impressions,Clicks,Leads,Conversions,Revenue,Acquisition_Cost,ROI,Language,Engagement_Score,Customer_Segment,Date,Company_Name,Profit,Profit_Flag,Calculated_ROI,Channel_Google,Channel_WhatsApp,Channel_YouTube,Channel_Email,Channel_Instagram,Channel_Facebook
PU-CMP-50458,Social Media,College Students,16.0,Google,70515.0,8209.0,3980.0,2243.0,1608231.0,111.04,5.46,Bengali,20.47,College Students,2025-04-14,Purplle,1608119.96,Profit,14482.34834293948,1,0,0,0,0,0
PU-CMP-50459,Email,Tier 2 City Customers,25.0,"Facebook, Instagram",98438.0,8483.0,1873.1419065802158,1027.354323859231,330058.0,62.06,2.66,English,13.09,Tier 2 City Customers,,Purplle,329995.94,Profit,5317.369320012891,0,0,0,0,1,1
PU-CMP-50460,SEO,Premium Shoppers,17.0,"Instagram, WhatsApp",20797.0,2626.0,980.0,759.0,519156.0,258.34,1.65,Tamil,20.99,Youth,2025-03-08,Purplle,518897.66,Profit,2008.5842687930635,0,1,0,0,1,0
PU-CMP-50461,Paid Ads,Tier 2 City Customers,17.48727906492129,"Facebook, Email, WhatsApp",12117.0,1725.0,415.0,275.0,138325.0,678.72,-0.26,Hindi,19.93,Youth,2025-01-17,Purplle,137646.28,Profit,202.80274634606317,0,1,0,1,0,1
PU-CMP-50462,SEO,Working Women,17.48727906492129,YouTube,37722.0,899.0,366.0,290.0,132820.0,610.64,,English,4.12,Working Women,2024-10-20,Purplle,132209.36,Profit,216.5094982313638,0,0,1,0,0,0
PU-CMP-50463,Email,Youth,24.0,Email,60998.0,1845.0,616.0,284.0,95424.0,550.3,-0.39,Bengali,4.5,Tier 2 City Customers,2025-03-07,Purplle,94873.7,Profit,172.40359803743414,0,0,0,1,0,0
PU-CMP-50464,Paid Ads,Premium Shoppers,22.0,"WhatsApp, Email",20813.0,1921.0,710.0,325.0,0.0,560.12,0.3,Hindi,14.2,Tier 2 City Customers,2025-02-25,Purplle,-560.12,Loss,-1.0,0,1,0,1,0,0
PU-CMP-50465,Influencer,Premium Shoppers,12.0,Google,41353.0,4682.958972806237,1249.0,839.0,531926.0,261.26,1.43,English,15.36,College Students,2024-10-29,Purplle,531664.74,Profit,2035.0024496669985,1,0,0,0,0,0
PU-CMP-50466,Paid Ads,Tier 2 City Customers,22.0,"YouTube, WhatsApp, Instagram",69605.0,8605.0,4276.0,1537.0,856109.0,51.73,9.77,Bengali,20.71,Youth,2025-05-02,Purplle,856057.27,Profit,16548.565049294415,0,1,1,0,1,0
PU-CMP-50467,SEO,College Students,13.0,"Facebook, YouTube",58247.0,6830.0,2114.0,810.0,596970.0,253.47,1.91,Bengali,16.75,Premium Shoppers,2024-09-18,Purplle,596716.53,Profit,2354.1899633092676,0,0,1,0,0,1
PU-CMP-50468,Influencer,Tier 2 City Customers,21.0,"WhatsApp, Google, Instagram",32036.0,4002.0,2148.0,797.0,223160.0,306.73,-0.09,Tamil,21.68,Youth,2024-10-18,Purplle,222853.27,Profit,726.5453982329735,1,1,0,0,1,0
PU-CMP-50469,Social Media,Working Women,15.0,"Email, WhatsApp, Instagram",66479.0,2321.0,611.0,305.0,165005.0,579.21,-0.07,Bengali,4.87,Premium Shoppers,2024-08-27,Purplle,164425.79,Profit,283.87940470641047,0,1,0,1,1,0
,Influencer,Youth,19.0,YouTube,46808.0,2009.0,761.0,272.0,148240.0,377.98697920805193,0.57,Hindi,6.5,Premium Shoppers,2024-11-29,Purplle,147862.01302079196,Profit,391.18282151038227,0,0,1,0,0,0
PU-CMP-50471,Social Media,Premium Shoppers,8.0,"Instagram, WhatsApp",42649.0,6220.0,1551.0,1153.0,327452.0,217.15,0.31,Hindi,20.92,College Students,2024-11-25,Purplle,327234.85,Profit,1506.9530278609254,0,1,0,0,1,0
PU-CMP-50472,Social Media,College Students,27.0,"WhatsApp, Google",44608.0,2543.0,748.0,254.0,183134.0,399.3,0.81,Bengali,7.95,Tier 2 City Customers,2025-01-02,Purplle,182734.7,Profit,457.6376158276985,1,1,0,0,0,0
PU-CMP-50473,Email,Youth,7.0,"Facebook, Email",39678.0,2140.0,1068.0,1027.354323859231,322568.0,433.82,0.12,English,9.75,Working Women,2025-02-18,Purplle,322134.18,Profit,742.5526255128855,0,0,0,1,0,1
PU-CMP-50474,Influencer,Tier 2 City Customers,8.0,"WhatsApp, Instagram, Email",57926.0,7876.0,3751.0,2789.0,683305.0,377.98697920805193,10.75,English,24.89,Tier 2 City Customers,2024-11-19,Purplle,682927.0130207919,Profit,1806.74745582941,0,1,0,1,1,0
PU-CMP-50475,SEO,Youth,9.0,"Email, Instagram",20006.0,2487.0,1240.0,520.0,388440.0,470.36,0.59,Hindi,21.23,Premium Shoppers,2025-04-05,Purplle,387969.64,Profit,824.8355302321626,0,0,0,1,1,0
PU-CMP-50476,Social Media,Working Women,15.0,"Google, Facebook",28411.0,3059.0,693.0,550.0,327250.0,210.58,1.83,Bengali,15.14,Tier 2 City Customers,2024-09-05,Purplle,327039.42,Profit,1553.04121948903,1,0,0,0,0,1
PU-CMP-50477,Influencer,College Students,24.0,Google,13308.0,1302.0,321.0,207.0,49887.0,525.12,-0.54,Tamil,13.75,Tier 2 City Customers,2024-12-13,Purplle,49361.88,Profit,94.00114259597805,1,0,0,0,0,0
PU-CMP-50478,Influencer,Youth,10.0,"Instagram, Facebook, Email",27627.0,2854.0,1569.0,936.0,0.0,73.1,8.6,Hindi,19.4,Tier 2 City Customers,2024-10-15,Purplle,-73.1,Loss,-1.0,0,0,0,1,1,1
PU-CMP-50479,Social Media,Working Women,12.0,Facebook,58171.0,1171.0,373.0,187.0,60027.0,1071.16,,Tamil,2.98,Tier 2 City Customers,2025-02-05,Purplle,58955.84,Profit,55.03924717129093,0,0,0,0,0,1
PU-CMP-50480,SEO,College Students,20.0,"WhatsApp, Email, YouTube",72936.0,8534.0,3463.0,2578.0,1080182.0,23.87,16.55,Hindi,19.98,Premium Shoppers,2024-12-12,Purplle,1080158.13,Profit,45251.7021365731,0,1,1,1,0,0
PU-CMP-50481,Paid Ads,Youth,19.0,"YouTube, Instagram",14299.0,4682.958972806237,160.0,81.0,54351.0,2623.26,-0.74,Hindi,4.84,Premium Shoppers,2025-04-24,Purplle,51727.74,Profit,19.718876512431095,0,0,1,0,1,0
PU-CMP-50482,Influencer,College Students,5.0,Instagram,53879.0,7189.0,1495.0,757.0,192278.0,203.1,0.25,Hindi,17.52,College Students,2024-08-11,Purplle,192074.9,Profit,945.7159034958148,0,0,0,0,1,0
PU-CMP-50483,Email,Youth,27.0,"Instagram, WhatsApp, Google",17323.0,947.0,294.0,226.0,96502.0,668.73,-0.36,Tamil,13.75685721300021,College Students,2025-02-07,Purplle,95833.27,Profit,143.30637177934292,1,1,0,0,1,0
PU-CMP-50484,Paid Ads,Tier 2 City Customers,15.0,"YouTube, Google, Facebook",80929.0,7238.0,3756.0,1337.0,899801.0,128.29,4.25,Tamil,15.24,College Students,2025-04-05,Purplle,899672.71,Profit,7012.8046613142105,1,0,1,0,0,1
PU-CMP-50485,Paid Ads,Tier 2 City Customers,7.0,"Facebook, WhatsApp",16703.0,1309.0,679.0,213.0,124818.0,377.98697920805193,-0.45,Tamil,13.18,College Students,2024-09-01,Purplle,124440.01302079194,Profit,329.2177240642397,0,1,0,0,0,1
PU-CMP-50486,Email,Youth,7.0,"Email, Instagram",67450.0,6622.0,3909.0,2477.0,743100.0,43.42,5.91,Tamil,19.29,College Students,2024-09-30,Purplle,743056.58,Profit,17113.233072316903,0,0,0,1,1,0
PU-CMP-50487,SEO,Youth,14.0,"Instagram, Google, WhatsApp",99949.0,6348.0,1873.1419065802158,697.0,429352.0,377.98697920805193,5.18,English,8.8,Premium Shoppers,2024-10-10,Purplle,428974.0130207919,Profit,1134.8909793653916,1,1,0,0,1,0
PU-CMP-50488,SEO,College Students,6.0,"YouTube, Google",82284.0,4682.958972806237,2777.0,1771.0,979363.0,135.7,3.08,English,17.65,Tier 2 City Customers,2024-08-10,Purplle,979227.3,Profit,7216.1186440677975,1,0,1,0,0,0
PU-CMP-50489,Email,Working Women,14.0,"WhatsApp, YouTube, Facebook",39955.0,2415.0,1343.0,720.0,293040.0,84.59,3.81,Bengali,13.75685721300021,Working Women,2025-05-10,Purplle,292955.41,Profit,3463.239271781534,0,1,1,0,0,1
PU-CMP-50490,Paid Ads,Tier 2 City Customers,29.0,"WhatsApp, Google",53493.0,5556.0,1873.1419065802158,1336.0,789576.0,190.5,2.1,Tamil,18.83,Youth,2024-12-23,Purplle,789385.5,Profit,4143.755905511811,1,1,0,0,0,0
PU-CMP-50491,Email,Tier 2 City Customers,27.0,"WhatsApp, Facebook, Google",25298.0,810.0,462.0,205.0,152725.0,1364.13,-0.45,English,5.84,Working Women,2025-02-23,Purplle,151360.87,Profit,110.9578046080652,1,1,0,0,0,1
PU-CMP-50492,Paid Ads,Youth,29.0,"Instagram, WhatsApp, Facebook",56831.0,2049.0,1873.1419065802158,396.0,156024.0,256.9,0.53,Hindi,6.43,Working Women,2025-01-07,Purplle,155767.1,Profit,606.3335928376802,0,1,0,0,1,1
PU-CMP-50493,Email,Tier 2 City Customers,30.0,"Instagram, Email, Google",55567.0,1500.0,314.0,207.0,117576.0,942.36,-0.4,Tamil,3.64,Tier 2 City Customers,2025-01-06,Purplle,116633.64,Profit,123.76760473704317,1,0,0,1,1,0
PU-CMP-50494,Influencer,Working Women,26.0,YouTube,56493.0,5249.0,2026.0,769.0,218396.0,84.29,2.37,Bengali,14.24,College Students,2024-12-08,Purplle,218311.71,Profit,2590.007236920156,0,0,1,0,0,0
PU-CMP-50495,Social Media,Youth,25.0,"WhatsApp, Email",35300.0,1111.0,351.0,219.0,171915.0,477.41,0.64,Tamil,4.76,Working Women,2024-08-30,Purplle,171437.59,Profit,359.09928572924736,0,1,0,1,0,0
PU-CMP-50496,Email,College Students,28.0,"Instagram, Google",39640.0,1917.0,565.0,232.0,142912.0,409.75,0.5,Hindi,6.85,Premium Shoppers,2024-10-20,Purplle,142502.25,Profit,347.77852348993287,1,0,0,0,1,0
PU-CMP-50497,Social Media,Youth,21.0,"Facebook, Email",79322.0,5715.0,1285.0,879.0,446532.0,85.03,4.97,English,9.93,Tier 2 City Customers,2025-04-25,Purplle,446446.97,Profit,5250.464189109725,0,0,0,1,0,1
PU-CMP-50498,Influencer,College Students,15.0,"Facebook, Instagram",81350.0,11873.0,5953.0,2567.0,646884.0,102.91,1.45,Tamil,25.07,Premium Shoppers,2024-12-03,Purplle,646781.09,Profit,6284.919735691381,0,0,0,0,1,1
PU-CMP-50499,Email,Premium Shoppers,17.48727906492129,Instagram,61554.0,1769.0,818.0,568.0,327168.0,185.23,2.11,Hindi,5.13,Youth,2024-09-29,Purplle,326982.77,Profit,1765.2797602980081,0,0,0,0,1,0
PU-CMP-50500,Email,Working Women,20.0,Email,21047.0,497.0,113.0,75.0,16050.0,2345.31,-0.91,Bengali,3.25,College Students,2024-11-09,Purplle,13704.69,Profit,5.843445003006,0,0,0,1,0,0
PU-CMP-50501,Social Media,Premium Shoppers,29.0,Facebook,96705.0,5227.0,1134.0,545.0,346075.0,287.83,1.21,Hindi,7.14,College Students,2025-01-31,Purplle,345787.17,Profit,1201.3590313726852,0,0,0,0,0,1
PU-CMP-50502,SEO,Working Women,7.0,Email,75075.0,5585.0,3089.0,2390.0,1661050.0,75.13,8.25,Bengali,14.74,Youth,2025-03-26,Purplle,1660974.87,Profit,22108.01104751764,0,0,0,1,0,0
PU-CMP-50503,Email,Premium Shoppers,30.0,"Email, Instagram",84606.0,8245.0,2599.0,1838.0,775636.0,120.86,2.49,English,14.99,Tier 2 City Customers,2025-02-01,Purplle,775515.14,Profit,6416.640244911468,0,0,0,1,1,0
,SEO,College Students,17.48727906492129,"YouTube, Instagram, Email",28597.0,701.0,365.0,189.0,104139.0,572.86,-0.04,Tamil,4.39,Youth,2024-12-06,Purplle,103566.14,Profit,180.7878713821876,0,0,1,1,1,0
PU-CMP-50505,Social Media,Youth,9.0,Email,81550.0,4428.0,1496.0,1096.0,507448.0,135.02,2.43,Bengali,8.61,Premium Shoppers,2024-11-27,Purplle,507312.98,Profit,3757.317286327951,0,0,0,1,0,0
PU-CMP-50506,Influencer,Youth,9.0,WhatsApp,23397.0,1608.0,420.0,268.0,62712.0,1044.82,-0.78,Hindi,9.81,Tier 2 City Customers,2024-09-24,Purplle,61667.18,Profit,59.02182194062136,0,1,0,0,0,0
PU-CMP-50507,Social Media,Tier 2 City Customers,16.0,"Google, Facebook, YouTube",94184.0,12637.0,1873.1419065802158,2036.0,969136.0,142.12,2.35,English,18.9,Working Women,2025-01-31,Purplle,968993.88,Profit,6818.138755980861,1,0,1,0,0,1
PU-CMP-50508,Influencer,Premium Shoppers,23.0,YouTube,27551.0,1146.0,583.0,327.0,126222.0,647.23,-0.4,Bengali,7.46,Tier 2 City Customers,,Purplle,125574.77,Profit,194.0187723065989,0,0,1,0,0,0
PU-CMP-50509,SEO,Working Women,14.0,"Google, Instagram, WhatsApp",31418.0,3214.0,1063.0,697.0,478839.0,188.87,2.64,Bengali,15.83,College Students,2025-05-11,Purplle,478650.13,Profit,2534.283528352835,1,1,0,0,1,0
PU-CMP-50510,Influencer,Youth,27.0,"Email, Instagram",32458.0,1795.0,649.0,1027.354323859231,99000.0,459.36,-0.56,Tamil,9.05,Youth,2024-09-29,Purplle,98540.64,Profit,214.51724137931035,0,0,0,1,1,0
PU-CMP-50511,Social Media,Youth,13.0,"Google, WhatsApp",95727.0,8005.0,1728.0,1350.0,1077300.0,168.97,3.72,English,11.58,Tier 2 City Customers,2024-07-29,Purplle,1077131.03,Profit,6374.687991951234,1,1,0,0,0,0
PU-CMP-50512,Influencer,Tier 2 City Customers,29.0,Email,24127.0,3255.0,920.0,517.0,169576.0,298.94,0.1,Bengali,19.45,Tier 2 City Customers,2024-08-02,Purplle,169277.06,Profit,566.2576436743159,0,0,0,1,0,0
PU-CMP-50513,Email,Tier 2 City Customers,9.0,YouTube,84795.0,12350.0,3904.0,2978.0,1852316.0,68.84,8.04,English,22.68,Youth,2024-10-12,Purplle,1852247.16,Profit,26906.55374782103,0,0,1,0,0,0
PU-CMP-50514,Influencer,Youth,17.0,"Email, YouTube",51610.0,3965.0,2108.0,750.0,198000.0,341.57,-0.23,Tamil,13.22,Premium Shoppers,2024-09-20,Purplle,197658.43,Profit,578.6762010715227,0,0,1,1,0,0
PU-CMP-50515,Influencer,College Students,19.0,WhatsApp,23170.0,618.0,270.0,92.0,62468.0,1441.13,-0.53,English,4.23,Premium Shoppers,2025-01-14,Purplle,61026.87,Profit,42.34654056192016,0,1,0,0,0,0
PU-CMP-50516,Email,Premium Shoppers,12.0,Email,83950.0,11199.0,6546.0,3510.0,2109510.0,23.9,24.15,Bengali,13.75685721300021,College Students,2024-10-09,Purplle,2109486.1,Profit,88263.01673640168,0,0,0,1,0,0
PU-CMP-50517,Email,Youth,8.0,"YouTube, WhatsApp, Google",52780.0,3482.0,1191.0,440.0,269280.0,612.55,0.0,Tamil,9.69,Premium Shoppers,2024-10-24,Purplle,268667.45,Profit,438.60493020977884,1,1,1,0,0,0
PU-CMP-50518,Social Media,Working Women,26.0,Email,12709.0,1467.0,732.0,384.0,96000.0,679.72,,Bengali,20.32,Youth,2024-10-22,Purplle,95320.28,Profit,140.23462602247983,0,0,0,1,0,0
PU-CMP-50519,Social Media,Premium Shoppers,27.0,"Facebook, Email",68999.0,9965.0,4715.0,3717.0,2713410.0,74.58,8.79,Tamil,26.66,College Students,2025-02-23,Purplle,2713335.42,Profit,36381.54223652454,0,0,0,1,0,1
PU-CMP-50520,SEO,Working Women,6.0,"Email, YouTube",36418.0,1317.0,720.0,386.0,93026.0,629.91,-0.62,English,6.65,Working Women,2024-10-12,Purplle,92396.09,Profit,146.68141480528965,0,0,1,1,0,0
PU-CMP-50521,Influencer,Tier 2 City Customers,5.0,YouTube,55081.24739750918,3219.0,1266.0,584.0,444424.0,166.59,3.57,Tamil,15.32,Tier 2 City Customers,2025-06-21,Purplle,444257.41,Profit,2666.7711747403805,0,0,1,0,0,0
PU-CMP-50522,Email,Youth,28.0,Google,19591.0,1405.0,428.0,230.0,97750.0,925.62,-0.54,Hindi,10.53,Youth,2025-02-04,Purplle,96824.38,Profit,104.60489185626932,1,0,0,0,0,0
PU-CMP-50523,SEO,Working Women,9.0,Email,19814.0,729.0,189.0,65.0,15145.0,1415.83,-0.84,Bengali,4.96,College Students,2024-11-03,Purplle,13729.17,Profit,9.696905701955744,0,0,0,1,0,0
PU-CMP-50524,Influencer,Tier 2 City Customers,28.0,"Google, Instagram, Facebook",54386.0,4682.958972806237,365.0,149.0,56322.0,1502.13,,Hindi,3.47,College Students,2025-04-16,Purplle,54819.87,Profit,36.49475744442891,1,0,0,0,1,1
PU-CMP-50525,Social Media,Youth,30.0,Google,22206.0,3045.0,1000.0,531.0,397188.0,169.46,3.41,Bengali,20.61,Premium Shoppers,2025-03-09,Purplle,397018.54,Profit,2342.845155198867,1,0,0,0,0,0
PU-CMP-50526,Paid Ads,Working Women,10.0,"Instagram, Google, Facebook",59240.0,6517.0,2234.0,1384.0,539760.0,161.39,1.42,Tamil,17.11,Tier 2 City Customers,2025-02-22,Purplle,539598.61,Profit,3343.4451329078634,1,0,0,0,1,1
PU-CMP-50527,Paid Ads,Tier 2 City Customers,22.0,"Google, Email, WhatsApp",32486.0,3984.0,995.0,475.0,234650.0,227.64,1.17,Hindi,16.79,Premium Shoppers,2024-11-07,Purplle,234422.36,Profit,1029.7942365137937,1,1,0,1,0,0
PU-CMP-50528,Influencer,Premium Shoppers,6.0,"Email, Instagram, Facebook",32078.0,3722.0,1561.0,1039.0,223385.0,206.22,0.04,English,19.71,College Students,2025-03-22,Purplle,223178.78,Profit,1082.2363495296286,0,0,0,1,1,1
PU-CMP-50529,Email,Youth,21.0,Facebook,67480.0,8726.0,3052.0,1139.0,715292.0,78.33,7.02,English,19.14,Tier 2 City Customers,2024-07-10,Purplle,715213.67,Profit,9130.77582024767,0,0,0,0,0,1
PU-CMP-50530,SEO,Youth,6.0,Google,87082.0,7596.0,2845.0,876.0,447636.0,166.68,2.07,Hindi,13.0,Tier 2 City Customers,2024-07-28,Purplle,447469.32,Profit,2684.6011519078475,1,0,0,0,0,0
PU-CMP-50531,Influencer,Youth,20.0,"YouTube, Instagram, WhatsApp",26911.0,4682.958972806237,1028.0,566.0,0.0,377.98697920805193,1.11,Hindi,16.86,Tier 2 City Customers,2025-05-24,Purplle,-377.98697920805193,Loss,-1.0,0,1,1,0,1,0
PU-CMP-50532,SEO,Premium Shoppers,24.0,"WhatsApp, YouTube, Facebook",20347.0,2786.0,1229.0,790.0,325480.0,319.93,0.29,English,23.62,College Students,2025-04-12,Purplle,325160.07,Profit,1016.3475447754196,0,1,1,0,0,1
PU-CMP-50533,SEO,Working Women,17.48727906492129,"WhatsApp, Email, Google",49958.0,2905.0,1587.0,513.0,309852.0,347.02,0.74,Bengali,10.02,Working Women,2025-04-21,Purplle,309504.98,Profit,891.8937813382514,1,1,0,1,0,0
PU-CMP-50534,Paid Ads,Tier 2 City Customers,15.0,"YouTube, WhatsApp",47849.0,2297.0,645.0,447.0,283398.0,142.51,3.45,Bengali,7.08,College Students,2024-09-14,Purplle,283255.49,Profit,1987.6183425724512,0,1,1,0,0,0
PU-CMP-50535,Influencer,Working Women,5.0,"Email, Instagram",39229.0,5037.0,1499.0,874.0,228114.0,178.31,0.46,English,18.89,College Students,,Purplle,227935.69,Profit,1278.3113117604173,0,0,0,1,1,0
PU-CMP-50536,Social Media,College Students,13.0,"Facebook, YouTube",97262.0,11085.0,4883.0,3283.0,2068290.0,55.63,10.32,Hindi,19.79,Working Women,2024-12-22,Purplle,2068234.37,Profit,37178.39960452993,0,0,1,0,0,1
PU-CMP-50537,Influencer,College Students,6.0,"Instagram, Email",55081.24739750918,8980.0,3905.0,1252.0,474508.0,232.27,0.63,Hindi,15.02,Working Women,2024-12-25,Purplle,474275.73,Profit,2041.9155723941963,0,0,0,1,1,0
PU-CMP-50538,Email,Tier 2 City Customers,22.0,"WhatsApp, Email",58378.0,2408.0,788.0,306.0,102204.0,530.42,-0.37,Bengali,6.0,College Students,2025-05-08,Purplle,101673.58,Profit,191.6850420421553,0,1,0,1,0,0
PU-CMP-50539,Influencer,Tier 2 City Customers,8.0,"Instagram, WhatsApp, YouTube",72335.0,8690.0,2512.0,1604.0,1079492.0,151.34,3.45,English,17.7,Tier 2 City Customers,2024-12-28,Purplle,1079340.66,Profit,7131.892824104664,0,1,1,0,1,0
PU-CMP-50540,Influencer,College Students,22.0,Instagram,91946.0,8729.0,4540.0,1830.0,1165710.0,56.15,10.35,Hindi,16.42,Tier 2 City Customers,2025-02-11,Purplle,1165653.85,Profit,20759.6411398041,0,0,0,0,1,0
PU-CMP-50541,SEO,Premium Shoppers,29.0,"WhatsApp, Instagram, Google",19105.0,1880.0,958.0,569.0,303846.0,399.49,0.34,Bengali,17.83,Youth,,Purplle,303446.51,Profit,759.5847455505769,1,1,0,0,1,0
PU-CMP-50542,Email,Tier 2 City Customers,28.0,"WhatsApp, YouTube, Facebook",21155.0,2636.0,1212.0,477.0,271413.0,335.36,0.7,Tamil,20.44,College Students,2025-01-21,Purplle,271077.64,Profit,808.3183444656489,0,1,1,0,0,1
,Influencer,Youth,17.0,WhatsApp,10395.0,1162.0,455.0,167.0,73981.0,1319.57,-0.66,Bengali,17.16,Tier 2 City Customers,2025-05-05,Purplle,72661.43,Profit,55.06447554885303,0,1,0,0,0,0
,Paid Ads,Premium Shoppers,17.48727906492129,Instagram,79252.0,3921.0,1690.0,549.0,182817.0,437.79,-0.24,Hindi,7.77,College Students,2024-08-25,Purplle,182379.21,Profit,416.5906256424313,0,0,0,0,1,0
PU-CMP-50545,Influencer,Youth,11.0,"YouTube, Facebook, Google",67428.0,5629.0,2673.0,1729.0,1383200.0,137.02,4.84,Hindi,14.88,Premium Shoppers,2024-09-30,Purplle,1383062.98,Profit,10093.876660341555,1,0,1,0,0,1
PU-CMP-50546,Paid Ads,Tier 2 City Customers,28.0,Instagram,80909.0,11702.0,5555.0,3522.0,1401756.0,60.14,5.62,Tamil,25.68,Youth,2024-07-15,Purplle,1401695.86,Profit,23307.2141669438,0,0,0,0,1,0
PU-CMP-50547,Influencer,Working Women,17.48727906492129,"Email, Instagram",53358.0,5062.0,2674.0,1288.0,293664.0,192.53,0.18,English,16.91,Tier 2 City Customers,2025-03-23,Purplle,293471.47,Profit,1524.2895652625564,0,0,0,1,1,0
PU-CMP-50548,Influencer,College Students,16.0,Google,72480.0,2279.0,1127.0,678.0,0.0,345.88,-0.34,English,5.63,Premium Shoppers,2025-03-22,Purplle,-345.88,Loss,-1.0,1,0,0,0,0,0
PU-CMP-50549,Paid Ads,College Students,21.0,"YouTube, Facebook",88945.0,10668.0,4886.0,3783.0,1740180.0,72.81,5.32,English,21.74,Tier 2 City Customers,,Purplle,1740107.19,Profit,23899.288421920064,0,0,1,0,0,1
PU-CMP-50550,Influencer,Tier 2 City Customers,21.0,"Google, YouTube, WhatsApp",92147.0,11298.0,2592.0,1889.0,1150401.0,66.74,8.12,Tamil,17.12,Premium Shoppers,2025-03-26,Purplle,1150334.26,Profit,17236.054240335634,1,1,1,0,0,0
PU-CMP-50551,SEO,Premium Shoppers,8.0,"Instagram, YouTube, Email",66550.0,8866.0,4827.0,2455.0,510640.0,94.48,1.2,Bengali,24.26,Youth,2024-12-28,Purplle,510545.52,Profit,5403.741744284504,0,0,1,1,1,0
PU-CMP-50552,Social Media,College Students,8.0,YouTube,54258.0,3820.0,923.0,351.0,129519.0,630.84,-0.42,English,9.39,College Students,2024-12-24,Purplle,128888.16,Profit,204.31196499904888,0,0,1,0,0,0
PU-CMP-50553,Influencer,Tier 2 City Customers,12.0,"Facebook, Google, WhatsApp",99383.0,7173.0,2289.0,748.0,289476.0,395.99,-0.02,English,10.27,Youth,2025-05-16,Purplle,289080.01,Profit,730.0184600621228,1,1,0,0,0,1
PU-CMP-50554,Email,Tier 2 City Customers,5.0,Google,59115.0,5162.0,3046.0,2120.0,1579400.0,112.34,5.63,Bengali,17.47,Youth,2025-06-07,Purplle,1579287.66,Profit,14058.1062844935,1,0,0,0,0,0
PU-CMP-50555,Email,College Students,17.48727906492129,"YouTube, Facebook",81213.0,8148.0,4225.0,2156.0,1116808.0,47.46,,English,17.89,Tier 2 City Customers,2024-11-25,Purplle,1116760.54,Profit,23530.56342182891,0,0,1,0,0,1
PU-CMP-50556,Paid Ads,Premium Shoppers,23.0,YouTube,25886.0,2095.0,957.0,1027.354323859231,305000.0,92.52,4.4,Tamil,14.15,Youth,2024-10-21,Purplle,304907.48,Profit,3295.584522265456,0,0,1,0,0,0
PU-CMP-50557,SEO,College Students,19.0,"Email, Google",83163.0,7962.0,3605.0,1950.0,1521000.0,47.04,15.58,English,16.25,Working Women,2025-01-11,Purplle,1520952.96,Profit,32333.183673469386,1,0,0,1,0,0
PU-CMP-50558,SEO,Youth,27.0,"Facebook, Instagram, Email",14863.0,1033.0,477.0,245.0,0.0,1109.02,-0.55,Tamil,11.81,Youth,2025-03-30,Purplle,-1109.02,Loss,-1.0,0,0,0,1,1,1
PU-CMP-50559,Email,Premium Shoppers,25.0,"Instagram, YouTube, Google",88186.0,11623.0,2508.0,789.0,181470.0,144.2,0.6,Tamil,16.92,Tier 2 City Customers,2024-07-03,Purplle,181325.8,Profit,1257.4604715672676,1,0,1,0,1,0
PU-CMP-50560,Paid Ads,Youth,13.0,"Instagram, Email, WhatsApp",60019.0,1711.0,879.0,482.0,381744.0,218.28,2.63,Hindi,5.12,Premium Shoppers,2025-02-11,Purplle,381525.72,Profit,1747.8730071467837,0,1,0,1,1,0
PU-CMP-50561,Social Media,College Students,6.0,"Google, YouTube",12143.0,1597.0,563.0,283.0,184233.0,542.85,0.2,Bengali,20.12,College Students,2024-08-18,Purplle,183690.15,Profit,338.38104448742746,1,0,1,0,0,0
PU-CMP-50562,Social Media,College Students,21.0,"Email, Facebook, YouTube",71585.0,7243.0,3828.0,3021.0,1350387.0,80.23,4.57,Tamil,19.69,Tier 2 City Customers,2024-11-16,Purplle,1350306.77,Profit,16830.447089617348,0,0,1,1,0,1
PU-CMP-50563,Social Media,Premium Shoppers,24.0,"Instagram, YouTube",25390.0,4682.958972806237,669.0,202.0,116352.0,663.6,-0.13,Bengali,13.75685721300021,Tier 2 City Customers,2025-01-07,Purplle,115688.4,Profit,174.33453887884266,0,0,1,0,1,0
,Influencer,Youth,16.0,WhatsApp,73846.0,6635.0,3696.0,2019.0,599643.0,95.86,2.1,Bengali,16.72,College Students,2025-04-25,Purplle,599547.14,Profit,6254.403713749218,0,1,0,0,0,0
PU-CMP-50565,Social Media,Premium Shoppers,29.0,"Instagram, Facebook",18200.0,1490.0,863.0,434.0,106764.0,686.73,-0.64,Tamil,15.31,Youth,2024-11-11,Purplle,106077.27,Profit,154.46721418898258,0,0,0,0,1,1
